Archaea			Bacteria			Eukaryotes			Viruses	
0.643634975619784	0.0727352336877258		0.612042779893106	0.0284998451881425		0.492238428514564	0.0548629265057235		0.480874284279857	0.0102640942732929
0.307406124205431	0.0340835837146641		0.616065935153151	0.0451527326326211		0.492385083708443	0.0310881915115846		0.524552253506709	0.0672008706417309
0.421913300709225	0.0362562036210308		0.392005831368946	0.0457431632172384		0.380064905819201	0.0387972599574694		0.438472703010191	0.0545637745230099
0.616446711446154	0.0475421346501736		0.730225841440966	0.031170514412322		0.459535158181505	0.065112714543623		0.481497518798026	0.0168449015326583
0.43843329152027	0.05086516060537		0.726841136498932	0.0345995721333064		0.487869495918537	0.0275363429928476		0.253190356881037	0.0438898200947992
0.608166294571286	0.0444406900353127		0.495507134568057	0.042950876531426		0.537333251261566	0.0500974940525787		0.449433901108727	0.0549384476642781
0.369039208179881	0.0368832126742685		0.686374934615202	0.0328621082465549		0.614756968649321	0.0478498065099878		0.333172419188374	0.0331575010853177
0.652960756372745	0.0410506216066797		0.669361621521751	0.0344600267470749		0.513515388729212	0.0780421426499373		0.431416303239325	0.0457442485229289
0.673146329452321	0.0592821959333286		0.368477420109216	0.0342978490765335		0.564538059583641	0.0358712827770457		0.406973490863786	0.0279890689297226
0.351912847922268	0.0324739859608185		0.310196652619563	0.0395549934145094		0.514387235591895	0.0486414461246065		0.457494635077574	0.0384902111870235
0.401212703160714	0.0321535128908168		0.597400601166544	0.0367285792762325		0.543925074109522	0.0450045351484637		0.558483255189219	0.00153234538717514
0.65710480557625	0.0459938420302527		0.548964114102726	0.0545002047841232		0.424347361681575	0.0780710872183958		0.352798595198041	0.038178216496576
0.412397508693748	0.0320259159756922		0.674178926030121	0.0333863215280846		0.285626847218882	0.0349211019753052		0.408046651698196	0.0375646005112178
0.603742632069257	0.0445261586887414		0.325660958161623	0.0355602200937382		0.510953962338155	0.0738729839591445		0.441191763612091	0.0475427106628111
0.356945630092866	0.0493613126348371		0.511322724149431	0.0539576416958665		0.494761191415755	0.0821501864246966		0.477746327757816	0.0160688911311554
0.643163082760871	0.0408925749277931		0.630579627720367	0.0382703867331621		0.446916399598632	0.0391790246048265		0.537515745327441	0.0396168995527123
0.644113335021317	0.0454705773705738		0.697898246799903	0.0420877657481387		0.520224432757881	0.0552227002338723		0.415491031149335	0.0360547061575863
0.669423116318148	0.052454270134721		0.658729280035521	0.0385291628938202		0.59488444086176	0.0451475768837541		0.391089901831461	0.0292487012994011
0.62783078188739	0.0435970688812562		0.502878434453442	0.0289205291912693		0.684251422843533	0.0330959715963875		0.486379058070154	0.0445453776887017
0.64107900887421	0.0414166761406308		0.524166227000497	0.0482498128489989		0.513867145413745	0.0371875810675297		0.412073490813648	0
0.542152735494963	0.0514391556437495		0.318259023439111	0.0524115775192722		0.544631797501312	0.0449814381579659		0.444766758702896	0.0366469005524231
0.662898248350249	0.0507224529142397		0.638140307480073	0.0359847365791177		0.538799488757113	0.0342367182369441		0.416356993126885	0.028663207461395
0.658426493650957	0.0574029408487498		0.474699288002571	0.0705718016530556		0.461839573048775	0.0408131763845205		0.543764817449028	0.0249448764913604
0.445412089946962	0.0448454656657785		0.345764119870569	0.0439170918452494		0.520073994183226	0.0828684697976246		0.359570832775947	0.0343218680694963
0.592802866048111	0.0519075551060261		0.643492051091739	0.0503126299327584		0.42745433322954	0.0496727073211426		0.421668913979963	0.0315824401662899
0.68848952874535	0.0539901516147841		0.471107291957413	0.0608050653519079		0.562583779511036	0.0943008953156142		0.484180958990119	0.00461730610232516
0.647055981689638	0.0434364629488202		0.609278228501245	0.0377038185510876		0.685228900457799	0.0452168224455737		0.42990984621824	0.0771358292600937
0.681675271706101	0.0623722563814613		0.426961095246992	0.0477459058837091		0.3042351099592	0.0372081805280372		0.543393488862885	0.0350741812212688
0.64368553189211	0.0433757590663137		0.637844913108113	0.0383862830448184		0.373037624968913	0.0328409925807337		0.362168555181403	0.0439231038468231
0.632208874205268	0.046627073492585		0.675991723836574	0.0311929546275931		0.538085584574216	0.0494196584819641		0.355336377649201	0.0384082421029073
0.666218253260703	0.0476933910929507		0.706208215919669	0.0257436735831451		0.379729480577511	0.0484177654766		0.406948342444489	0.0438828590215757
0.636295513929493	0.0469581231670549		0.324879241961567	0.0517636178842426		0.488229582106744	0.0644271378336997		0.48160953122971	0.00521079208314983
0.661560457466288	0.0458979200127708		0.526308316240171	0.0338519467879206		0.475622692048177	0.0426866581011138		0.442253359136301	0.0162617905392967
0.673940952703908	0.0561400386289689		0.333597378649453	0.0391219419773877		0.507423783020752	0.0389342769575595		0.458984883343484	0.0365291248757245
0.612089083986	0.0423053311208873		0.396251207474725	0.0369415570520357		0.358681994837332	0.0528701125388072		0.443531284230027	0.0253191238707727
0.401941194441827	0.0392458034274233		0.449242546154969	0.0426677152692129		0.561157877539578	0.0548415243227858		0.469198598394936	0
0.525502315066422	0.0509061438485832		0.697672419354163	0.0460640164031023		0.552966316353581	0.0482949565349131		0.41803310345766	0.0354511040444937
0.427368677237432	0.0406526897372888		0.681886427757562	0.0281867720951057		0.396849125200609	0.0234189734616031		0.445351801857951	0.0140198755184226
0.658034141587688	0.0460444166606662		0.366820365856518	0.0318610713656328		0.536306484662011	0.0494477031517077		0.483810492574293	0.0211905508539591
0.575816528040893	0.0498153256765481		0.351426371207251	0.0325846246940845		0.405239580063584	0.0269387049335794		0.344797458274793	0.0336925672663885
0.662963511095591	0.0570172935736435		0.740159702721957	0.036113931383252		0.54033537094146	0.0430322826431437		0.504317789291883	0
0.617666487364473	0.0455469290011044		0.671467912898709	0.0741046686950218		0.350516290714002	0.0322812863691425		0.352556734927093	0.0295610884805255
0.393986445868133	0.0395042636064802		0.596186285894557	0.0583516029102621		0.574056375735162	0.0261650486250001		0.500780845207635	0.0102493915467057
0.660685772223501	0.0681323824197436		0.383503488103553	0.039460654536977		0.429458683172326	0.0507356872967148		0.428114766496895	0.0204014871270181
0.652884223444179	0.048191461009608		0.703994777363263	0.0379674055649735		0.24956589755239	0.0464766803837002		0.432623134323465	0.0546961461891506
0.614086524029204	0.0445267535687736		0.487705433192741	0.0409680047510525		0.432908499470658	0.0541686959450998		0.497616720197365	0.00561525005215406
0.647791201095828	0.055532213271274		0.426013048244508	0.0497866744419234		0.447624262566898	0.0295231213512711		0.438773823001951	0.0525997388320286
0.665100335583713	0.050722599300219		0.37513631878053	0.0391982401671261		0.537570387690224	0.0470120893118878		0.482440035349414	0.0280284939735191
0.623676799177729	0.0473104731344464		0.379703221224365	0.0469982532517954		0.512358233573795	0.0535081538795126		0.390092274736663	0.0338342324863213
0.432433842324248	0.0295625006371148		0.668004506357111	0.0347058862137847		0.469151164527525	0.0452389249125275		0.551868802440885	0
0.688025662145169	0.0561836223794895		0.569814607539202	0.0405675914890989		0.540687925250247	0.0266728632423296		0.409562988295914	0.0566881157262415
0.639864878802286	0.0729446716208376		0.52100208631729	0.0621087265006098		0.513179689152802	0.038391712437381		0.432682103172378	0.0229752613634073
0.481647771511016	0.0446168550597043		0.365159083735849	0.0500861578384742		0.554149604892227	0.0448781696112988		0.374521896230903	0.0591052390267629
0.471658143442683	0.0325169860910414		0.439337213369188	0.0391206950115855		0.505015297792482	0.0390210762441128		0.487629822483857	0.0531491182423242
0.68507102941855	0.0442624089306728		0.368401829569916	0.0384612114141511		0.53699959122269	0.0443349878018334		0.295441816864034	0.035556785610094
0.666873369214457	0.0549726867511792		0.442400064007079	0.0508363288025769		0.648121213771776	0.0619483977458927		0.354481926990136	0.0480675976604956
0.67401032904196	0.0450176197010585		0.418888107056412	0.030882365978368		0.519026259456038	0.0773492537615263		0.369786398322868	0.0495634311155356
0.376783786559012	0.0417069844051997		0.671014859213324	0.0359454326710013		0.430499909539795	0.0256355912053325		0.392369721641627	0.0584402180400345
0.672145275384995	0.056094909288121		0.674313011986693	0.0400507411904669		0.570578429837561	0.0924562818588891		0.3890595463138	0
0.640079261842289	0.0480543574044036		0.536604137396742	0.0884997558207406		0.441156481774855	0.0413585076466038		0.354587236699201	0.0320308594604024
0.669253113183317	0.0506696815224536		0.408072531047122	0.0427704465570135		0.510737416612709	0.0398585143764677		0.45031514015909	0.0501049721141523
0.378063395274883	0.0358309131723598		0.63872467085197	0.0368994443384776		0.541581625925144	0.0475615255856357		0.358145363408521	0
0.3989156640367	0.0411665136600007		0.458599298487142	0.0535011114309691		0.542528922122937	0.0289101005445063		0.416647676951562	0.0379505821764669
0.631848936732597	0.0471537992128119		0.533521541150939	0.0714870195331389		0.389789279281891	0.0337241211133907		0.59891878898466	0.0365188952292756
0.583975592468578	0.0379384332541206		0.702888056670236	0.0367036226302483		0.492100368140808	0.0588687387784782		0.540027907488271	0.029831190541636
0.688554982737643	0.0579647750766342		0.664979150886217	0.0483815544057396		0.558010276958462	0.0890873226435557		0.480566442991658	0.0423543664246619
0.51964002671395	0.030491338036489		0.464695799585122	0.0463682919629367		0.473544284944106	0.0500970532803979		0.382468947284574	0.0434268145354698
0.635290130566652	0.0619414463535221		0.423979063906365	0.0471324085018191		0.4565610584356	0.0518944945456781		0.368417245523264	0.0303229099617723
0.477413007843314	0.0318474390909283		0.531956110449692	0.0421900914663823		0.591413835479175	0.0428745733542752		0.436147301781834	0.0159593551053855
0.622577397040587	0.0559749681383567		0.404595396709342	0.0401947204615007		0.340948908264224	0.0457047030355307		0.350581099322872	0.019624639910426
0.52805827802027	0.062578960646414		0.54631665706713	0.0508755036502258		0.538713850659604	0.045785415304388		0.63183302038559	0.0335064559238072
0.686669339612254	0.0561271865574376		0.436787929877363	0.0317290862006507		0.246345689042458	0.0485602992819379		0.518020736811036	0.0285225983758701
0.466151761631052	0.0621048697011121		0.542221003065122	0.0519663588650976		0.482905588413636	0.0661329354484665		0.374281114041712	0.0487014391489769
0.677572432087178	0.0548616060762858		0.716312207003088	0.0341272469591195		0.509173641343404	0.0361040206966954		0.441063150826507	0.0599637450321987
0.359279869327201	0.0320770346830303		0.715766689941841	0.0300613760151619		0.528769401417822	0.0508276368325917		0.347398671752328	0.0428134512263402
0.599851494418965	0.043273482683761		0.706849163899422	0.0319495666349092		0.508289444880589	0.0522021814435059		0.432680680562909	0.0310336456541696
0.6127427106693	0.0644723969889661		0.448273989823264	0.0504203618858449		0.417280688722395	0.0525346820527893		0.403825129983563	0.038041807973821
0.327351530837233	0.0382652786791208		0.34064770222087	0.0347188773552258		0.540862194755765	0.0908607580234021		0.432181147355859	0.0481611156015331
0.648694929119649	0.0468709333604469		0.4306874162045	0.0516685442197296		0.57380338718901	0.099198660305596		0.426414341012446	0.0536165492875387
0.510835924667774	0.0436316594122681		0.643036366136996	0.0368904303634856		0.440211306943655	0.051230623724736		0.544291575542795	0.0470263046055175
0.676779162235724	0.052080980590199		0.405024598983863	0.0478451258278098		0.431408902052192	0.060126758003338		0.469974014045735	0.0406704193346738
0.349365017936505	0.0335529870999338		0.313341274856171	0.033383725683674		0.525114364152756	0.041701841176952		0.422755769905793	0.0367309661396721
0.689614940295833	0.0522318888322024		0.425887952892607	0.0397677871562606		0.385325708292652	0.0462812984946064		0.530893899299466	0.0121078514371246
0.671136187498924	0.0424585716548687		0.704554584361348	0.0357789847798417		0.498679028577452	0.0257749826998602		0.435805778969318	0.0122169178757283
0.505044738271391	0.0640287399339167		0.368023066623247	0.0398007767596868		0.527390919498726	0.0372554983664682		0.344521367864742	0.0329827330572879
0.637840384259122	0.0503831315516196		0.637954488223121	0.0270666742291741		0.35297319338844	0.0512698232410505		0.679200845799972	0.0292007344992059
0.361759939903833	0.0384721982115082		0.396721822752705	0.0521475433783917		0.434833794220267	0.0638308699404598		0.586097282137886	0.0300247341084076
0.436338235071416	0.0327286779615141		0.636768169554324	0.0428562994779529		0.436494565146876	0.0384448423232894		0.373938377398382	0.0472087769882231
0.391768251113609	0.0425921504050185		0.624092539400166	0.0408097880995577		0.568999858744747	0.0444419949967449		0.505151745511958	0.00824771841533692
0.639866401280428	0.046673717896006		0.615533604177594	0.0354548327853216		0.614526512976181	0.0535354986169861		0.394503858929304	0.0309207330767068
0.562110696708168	0.0411214192161213		0.691180657490246	0.026153756596142		0.526388066319237	0.0366511918987659		0.434368764235204	0.0440776831125214
0.424752493448849	0.0362987491418603		0.397100214669699	0.0307889701015438		0.48355249015183	0.0391143436269273		0.538001034563726	0.0220976604490082
0.401215634880391	0.0413371965637892		0.375481857607123	0.0433923270363669		0.585377787922503	0.0357914437678461		0.435564412519688	0.0314019646949854
